Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_4114,0.3474243645406826,0.7404931821220048,0.19063109588164312,1.088122114965644,0.22168265790309272,0.10623229990578013,0.18619141187885102,0.028395323188955685,0.7733966285603565,0.880595679978534,0.8362039269720978,0.9720208845208845,0.19095136601433832,0.08313581682393453,0.15759559076817087,0.012868550368550368
row_sim_4115,1.200287950775231,1.3455924000536892,1.334331651265752,0.5399438453617086,2.007124681353131,1.9703648693898983,1.948912874567487,0.02674309407817584,0.23036513632496022,0.24398206159730923,0.275298451014569,0.9787564343492116,0.5495939782713486,0.5174704968430796,0.4995384108143752,0.0020426505433450443
row_sim_4116,0.41907405848803303,1.3500545933822348,0.2617101134882893,0.1360489039543087,0.16563956656495624,0.06676622368559589,0.11636128106474651,0.017486630207779155,0.8259715182235096,0.9131887717213724,0.9006330328026089,0.9858630952380952,0.1381848901762008,0.04511361948611317,0.09015921734126223,0.0026041666666666665
row_sim_4117,0.505652318135923,1.152435063676261,1.056589698625422,1.4812301545889417,0.5286798604579931,0.3382610633763273,0.3151787966235573,0.03188796550608681,0.5352195697023283,0.6875816993464052,0.7449635662237463,0.9665259348612787,0.409863444346203,0.22666666666666666,0.20260037148164023,0.01527945315641335
row_sim_4118,0.5713236781065066,0.4499786065424751,0.5984010334051436,1.1842715790741585,0.21164747169189452,0.20987275600689007,0.1303144740455109,0.03099852745225127,0.7815645417623168,0.7882091212458286,0.8857071919225358,0.96936746350751,0.17746777326505386,0.17641824249165738,0.10047173715136969,0.015231647979691136
row_sim_4119,0.3607349291256502,1.4242345771573566,0.7931965321680579,1.185560243872981,0.45869149384527397,0.1913648712720127,0.22011710193785997,0.0294241467766099,0.579626521191775,0.8007382992748846,0.8145695364238411,0.9709291218238553,0.376731011330256,0.13075807514831905,0.15709555345316933,0.013468763930459147
row_sim_4120,1.249529645501679,0.7442819201397376,1.124988501583751,0.5788067697064183,0.4278376163862143,0.499198374026891,0.40292164142504266,0.022544388848942807,0.6445818610129564,0.6065154100993876,0.7015445284258955,0.9739978331527628,0.24896937573616018,0.3221564099989961,0.22559973710154452,0.006628003314001657
row_sim_4121,1.225845620696146,1.2446593624952742,0.8709984381857073,0.3663143330159041,0.5940862195740308,0.578384676673498,0.6161644310309321,0.01923186228245145,0.5651236910001518,0.5858220032060797,0.5987415501041622,0.9803065678611308,0.30866595841554106,0.2887549723920917,0.32379575698312146,0.0036544513247386053
row_sim_4122,1.4568236040115288,1.4231208117541092,0.9487397896400384,1.4766274511324806,1.7507368533864092,1.7441727432483154,1.843194677340699,0.042657269927304925,0.23837549349320075,0.2518017518571904,0.24703127613313264,0.9661519545799733,0.5029470986637379,0.4989271973956792,0.58744069215741,0.005352041369833291
row_sim_4123,0.779054629767286,0.5944523436427471,0.7177293728660111,0.11656517636898953,0.12975380105735118,0.14060570420118834,0.09365339181621754,0.017894964843515885,0.8596912298910223,0.852827928467528,0.9204490667401336,0.980426272292301,0.09833938764919564,0.10952340207067682,0.064673875611268,0.003044802087864289
row_sim_4124,0.8462266798774748,1.0160370388166362,0.20880396190944112,0.42061647895944604,0.13169196911681005,0.10394698569831276,0.2079138226750325,0.02096043045746836,0.8546870408463121,0.8811509797147229,0.8209044984363724,0.9792354884379424,0.10155744930943285,0.0759587384630571,0.1704354101515516,0.005840018876828693
row_sim_4125,1.0957169592836804,1.2007057586203547,1.4795072215494456,0.417174344541589,1.4887266920792084,1.4618134095789155,1.3709592930202028,0.021831870103873573,0.3123703419131771,0.33460076045627374,0.3838771048073374,0.9811676082862524,0.5139134445383965,0.47708951317396614,0.40263688801750347,0.0033700069382495788
row_sim_4126,1.2700872339136424,0.29954929941554154,0.2397736733280315,1.1073451927046498,0.11258147774300342,0.255695547458,0.21831976253862023,0.029690870159829724,0.8690941525223642,0.74672731306856,0.8061380363838356,0.9712130773160251,0.08465594585377371,0.2199911249167961,0.1817803082905152,0.014092971543616094
row_sim_4127,0.6965149385896733,1.2011890726031516,0.45971895323487394,0.35913112179456297,0.19812357336046943,0.13290345858356248,0.17191063860614184,0.02054775899066091,0.7984595635430038,0.8545799115603285,0.8568026842731897,0.9781114073242598,0.15511339323919554,0.0937881659296694,0.1286935815564455,0.005472148168935036
row_sim_4128,0.8457581785434227,0.21720018827284965,0.4541863602876696,0.29104366661451847,0.05582522995758475,0.12382095774629083,0.0485327275574078,0.017878892357183585,0.9246869409660108,0.8631980264633325,0.9612824495229643,0.9822465005121201,0.037924865831842576,0.10204081632653061,0.0299534058131795,0.002902014339364971
row_sim_4129,0.5140685759700401,1.1599731234847448,0.225076388951377,0.9372099327984876,0.22556101559737635,0.11278887280424707,0.23282693925493822,0.02769923438630349,0.7705503931379557,0.8715058354682608,0.7963182897862233,0.9741290711273346,0.18968094093183444,0.08195274693993737,0.19358669833729217,0.012120352978700783
row_sim_4130,0.8979108022006783,0.8302894122925649,0.7521590250366643,1.012597876072986,0.2776019916227047,0.26297426240167343,0.23814841698282121,0.028723241519880077,0.7335075878750049,0.7502645502645503,0.8027033218785796,0.9703319502074689,0.20485311902625522,0.19081481481481483,0.16623138602520046,0.012690179806362379
row_sim_4131,1.2851254504108462,0.2849531256058194,1.2304904174388098,0.13913968429887533,0.18126887064048555,0.38008383422172864,0.1469348051491148,0.019219096751318523,0.8135790494665374,0.6504751847940866,0.8759052811457401,0.9812342114760014,0.1264015518913676,0.31344596972896865,0.09357962405403206,0.004330566582461205
row_sim_4132,0.7490804522719235,0.7916250052917463,0.33649945584053564,0.1800260027669794,0.1005256695975615,0.08826866347042084,0.10434271739720073,0.018027903970651418,0.8839255950396693,0.8960997847283778,0.9125074272133096,0.9791260784859449,0.07553836922461497,0.0639483348106876,0.07768865121806298,0.0030615084887280824
row_sim_4133,0.15862091441986104,0.10398927831276761,0.8817098849725247,0.2754381853041785,0.22727799664471332,0.28134593901330984,0.03181301835049882,0.017944893208420323,0.768664563617245,0.7243066884176182,0.976014269991271,0.9798347910592808,0.20042060988433227,0.25122349102773245,0.015142889673232381,0.0030369290573372208
row_sim_4134,1.2226218866734146,1.3534814454984188,0.4739918322901686,0.28847632346912755,0.3638325202157148,0.32776849059089797,0.4620525909240449,0.01746609358496102,0.6740022992281163,0.7090407938257993,0.6497121925693354,0.9824438202247191,0.23016915749712596,0.1974274163910327,0.31753008895866036,0.0024578651685393258
row_sim_4135,0.6439372196491201,1.328276791862611,0.6297378158447867,0.20708762921975327,0.27531576596168383,0.17155522296811815,0.20952929467882928,0.018130660282402844,0.7380255659941476,0.8225046728971963,0.828491146219913,0.9800157356412273,0.21212587915190717,0.11411838006230529,0.14908281200296894,0.002989771833202203
row_sim_4136,1.4777687345056336,0.7745294332679438,0.546438633226822,1.3457501452740972,0.31345483939950236,0.402514322134703,0.426020073275746,0.03198686335316435,0.697293303781315,0.6441631504922645,0.6581771875568492,0.9670502092050209,0.20202834307206663,0.28666410944891957,0.3061670001819174,0.01531679617453676
row_sim_4137,1.3947350661154048,0.7703664764375513,0.4947387710004414,0.7498190383651272,0.21129172803059887,0.28013508265285153,0.2837205065380485,0.02592309478328515,0.7817144893958297,0.7407864002076304,0.7629554655870445,0.9753471991494451,0.14350383175904474,0.20659226576693485,0.21224696356275305,0.010033889294969765
row_sim_4138,0.3679588291967713,0.7434452420114505,0.38267510323035164,0.9521940035638409,0.21532002112414833,0.11634703659991363,0.12899926424958852,0.027788828581208243,0.7801582969432315,0.8716156612607722,0.888507718696398,0.9721258020406016,0.18504366812227074,0.09072402795684333,0.1018604037471962,0.01225412853686757
row_sim_4139,1.151839312551036,1.4556702929995546,1.2717271804913564,0.17489552496950278,1.9870221274560393,1.903367007661116,1.9336567166958893,0.017885940549403245,0.24367299659517708,0.2722434307688021,0.28742534095627453,0.9830940250115794,0.5533628816659631,0.4776961537387224,0.5023371966446821,0.0002315886984715146
row_sim_4140,0.3567081759154053,0.820953193924123,0.4235069415740485,0.07082955027078584,0.10758724887993179,0.05620440538624793,0.05442975709517659,0.01706812722053756,0.8800557880055788,0.9262675626145388,0.9582446179323397,0.9845701689933872,0.08521617852161785,0.03756872327428222,0.03453986278684646,0.002204261572373255
row_sim_4141,1.1444468773709797,0.5687694110019776,0.1458450470087997,0.7878128039578227,0.10237012041564415,0.1433753288211414,0.25341027838482355,0.025903382938044228,0.8799814911215224,0.8497660818713451,0.7773941068139963,0.9749968323689656,0.0750766383249465,0.11345029239766082,0.2154696132596685,0.01051653503399924
row_sim_4142,1.4669526340651662,1.0338810083130034,0.280210864201884,0.7957285995980611,0.2202115339242585,0.2530612202636022,0.3990452774643617,0.02498644243600858,0.772821966462894,0.7593637020968909,0.663787023977433,0.9744371190446572,0.1489020183736894,0.17811520848397205,0.31734837799717913,0.009329518596840404
row_sim_4143,1.357497559595554,0.12865331708052813,0.9749451411091581,1.0958458351823015,0.14949907483141428,0.5483304355789558,0.14036021417419933,0.02958048795445684,0.8339572262506217,0.4871582435791218,0.8789004187147278,0.9708946477405912,0.1088191408601869,0.487986743993372,0.09881667576916076,0.013868993358510223
row_sim_4144,1.0708169640060383,0.26774710689327297,1.365553870987129,0.5172934324339553,0.1982159261935271,0.38023932220278633,0.13385245593416617,0.021447402064143865,0.7983327088797303,0.6497279920870426,0.8831222601071602,0.9779133226324238,0.1471837142500312,0.3196092977250247,0.08460789089137848,0.006035313001605137
row_sim_4145,0.12502593391695738,0.17067035499969552,0.7134872036095629,0.10797390301461832,0.1873309348129719,0.1268980481803023,0.028360017285019936,0.015800180358027306,0.8024068322981367,0.8655336911150865,0.9800084175084175,0.9816643159379408,0.16304347826086957,0.10644007155635063,0.01255611672278339,0.0009402914903620122
row_sim_4146,1.1803511507639821,1.3054440836569612,0.06939110378089205,1.2245195798245034,0.1742175646104888,0.14578179791335202,0.6766223108293903,0.03035388902936209,0.8132980081716037,0.8443681638352338,0.3938223938223938,0.9706950686449547,0.129341164453524,0.10123341866418431,0.5990071704357418,0.014406205750169303
row_sim_4147,1.4727493801941267,0.09403383360333673,1.101202504698444,1.4986864142565737,0.18896646054251348,0.769036307493337,0.18472913166099797,0.03286525615685047,0.7983330517542377,0.3018867924528302,0.8402089168117478,0.9673074773667151,0.13332770175142197,0.6770513383062747,0.12811293618953903,0.016681569241086398
row_sim_4148,1.2058219501262337,0.7827676544009496,1.3329933095060307,1.076502016108677,0.6356246919795903,0.7135294601867167,0.5778925818720169,0.02613605805031358,0.5322846167916591,0.49678981752646995,0.6062429733483236,0.9722334819618971,0.3410645692335833,0.4082000450551926,0.27911513788770587,0.008715038508309687
row_sim_4149,0.47405489316757465,0.37526368401204113,0.7931893694216997,0.590836259831335,0.14935461286054152,0.15055545459997233,0.07051059264707141,0.02346109569080042,0.8409280936454849,0.843384697130712,0.9414286614967531,0.9765568390094199,0.12259615384615384,0.12426939426142401,0.04703360443855999,0.00822641831123993
row_sim_4150,0.5277285866716025,0.307990984253983,1.275664704598962,1.0722710259350712,0.27747859997943397,0.3319938328904653,0.10415328093839624,0.028728038448841028,0.7267491208924457,0.6815694372741352,0.9074726868171704,0.9709977827050997,0.23353946889778102,0.2849767681982447,0.07032675816895423,0.01303769401330377
row_sim_4151,0.5304161310051779,0.39461726829852084,0.235799973862522,0.2131437842749117,0.052954190996291,0.05762921479589116,0.04582362056361291,0.019080354565854468,0.926179604261796,0.9280521433943344,0.9624472573839662,0.9812396105438138,0.03586377473363775,0.03985961393833041,0.028481012658227847,0.004037045832343861
row_sim_4152,0.9569433685647804,0.20778490819704176,1.4423083047666025,0.4547458973374968,0.18875214495067538,0.4128214352106015,0.10905605176784179,0.021499120415851666,0.8078458600937337,0.6154820326104163,0.9028873806510986,0.977570915487796,0.1445929526123937,0.35744815577014405,0.06860692511215921,0.0063035989151946055
row_sim_4153,0.08741704784365587,1.290228099572618,0.5830017239829354,0.5473005303136915,0.44139571539311495,0.06016725320795438,0.06932249011064145,0.02290935621589847,0.5776862598277799,0.9215138101524682,0.9437589670014347,0.9755683540466809,0.39910146012729314,0.04035619062411017,0.04700143472022956,0.0076993028190360715
row_sim_4154,0.22199988713375574,1.007611984417417,0.5702503888046786,1.2433420678717482,0.4077249151834913,0.13166134136077534,0.14439188616335763,0.03080829671655905,0.6108949416342413,0.8532611962729185,0.8756274698280465,0.9701796084389013,0.36172873818788215,0.10177336940186354,0.11091530492363559,0.015069466565386783
row_sim_4155,0.9643965402636875,1.325872911261251,0.9527136790827107,1.1799534330936357,0.6527023524801912,0.5566664089862569,0.6049355756928693,0.028540417166604486,0.5121849710982659,0.5724884700220574,0.5834413180303591,0.9701653754469607,0.3850635838150289,0.2958358398502774,0.32950758978156236,0.010093861740166866
row_sim_4156,1.0599819631118514,0.720759015728966,1.0485772883427993,1.0122446754595977,0.3595088778841931,0.4001347651047558,0.3065266128832796,0.027551775937167636,0.6717339495919694,0.6512015483038547,0.7494343478578206,0.9717554930434121,0.24615440167545316,0.28778022686952315,0.1930151083862492,0.011442256519425226
row_sim_4157,0.059720248892880454,1.063025011155385,0.4301312776431265,0.8356430919000447,0.5505853854522468,0.062851716245434,0.08139295380997079,0.025422222489591844,0.48028825773632894,0.9185516150051196,0.9301090783170773,0.9759927525290654,0.5036032217041119,0.043749418225821464,0.05979107750908986,0.010025668126226786
row_sim_4158,0.2114319631957396,0.08338262727989314,0.07192357772457683,0.2793820429407571,0.06703260673225736,0.12146153137059681,0.065296870385575,0.01784335306269302,0.915983026874116,0.8661222469685721,0.9453146468810113,0.9823263165457289,0.04997642621404998,0.10146003464488988,0.047265732344050564,0.00294561390904519
row_sim_4159,0.07884413458471987,0.24197626023397678,0.8608017277705128,0.6303956057808442,0.49259709478935976,0.18984504106542655,0.04377396457212104,0.02232305372423595,0.5313644688644689,0.8046362552176506,0.9647145565620392,0.9781864226308671,0.4491758241758242,0.16495229576624926,0.025847903939330102,0.007194451638896084
row_sim_4160,1.4720847777564474,1.222606822314943,0.26282484400851414,0.6543446205185305,0.2526779954792894,0.25575556629312335,0.4600115805935734,0.022677242158067136,0.7486087170647624,0.7623454964811639,0.6189069423929099,0.976003971756399,0.16429450874168924,0.17047134662014313,0.3612192829327246,0.007116063548102383
