Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_92,1.0039017633087652,0.6569820361460502,1.1727660534056727,1.0232855492974593,0.04500521603622614,0.03757872513305547,0.022385066799777757,0.011028573255683223,0.9003133860617818,0.8001673512855622,0.9629852542882937,0.9911320023260322,0.09690096005571308,0.11630914346569299,0.03525213877305361,0.008189571622407443
row_sim_93,0.5337747495759454,1.3526314936742267,1.1556716132524458,0.44227566431975474,0.05413743110678249,0.02094910218393138,0.018974271096313094,0.010126045019232624,0.8737383177570094,0.8640083320934385,0.972647135079077,0.995605138607167,0.12205607476635515,0.04716560035708972,0.02601330913490623,0.0041694838855082265
row_sim_94,0.5780784257694783,0.5059379712961812,0.2785368905062495,0.2642858901861779,0.019963387920658708,0.016317045653581195,0.015300455646300181,0.00980907254986921,0.9685196427022809,0.8823588006773583,0.9823732509540251,0.9967966836254004,0.029312288613303268,0.028488893316067337,0.016536434671997093,0.002826455624646693
row_sim_95,1.4073848218948288,0.6849608539381923,0.6058137430272443,1.108044277582198,0.034961276675320174,0.03500632914211153,0.03129563461861565,0.011342010700524359,0.9272954626652375,0.8111509475378649,0.939575305402968,0.9899026163442983,0.06948910325116113,0.1058022975049389,0.05976879560547676,0.009513979266705561
row_sim_96,0.8518399446167049,1.4074029809157702,1.1814371661686187,0.7450858679805835,0.047561895190053376,0.02368570538754306,0.021588715503995902,0.010778445530964846,0.8930199929849175,0.8529255035702867,0.9653026033561846,0.9923700202565834,0.10388167894306091,0.05826139472094923,0.03297304117424402,0.0070898041863605675
row_sim_97,0.595721236547198,1.4806157401402669,1.090752342205283,1.4292322570055696,0.08148955128487222,0.02871461540423058,0.03090763377563445,0.011738837967650073,0.8002705902249281,0.8340776830423603,0.9401764087564554,0.9882451428372109,0.19600879418231015,0.07856272838002436,0.05794981947808601,0.011266524817747392
row_sim_98,0.22179393696470995,1.2832738348266348,0.973757131787251,0.22678643358591322,0.06790524016597928,0.016428232167115264,0.014288486404815486,0.009709335016362158,0.8383853541416567,0.8800166354751507,0.9853162136320175,0.9973082099596231,0.15981392557022808,0.028904138074443753,0.013625187815872148,0.002392702258112756
row_sim_99,0.90297409995537,1.0448397294029008,0.06783889453847411,0.7087610446705326,0.029162656597986315,0.019053826795797514,0.08330974547957803,0.010592223919567193,0.9435034544238913,0.8675638404108612,0.7970679012345679,0.9931939028713223,0.05426788500111433,0.0395644110514052,0.2021604938271605,0.006238922367954626
row_sim_100,1.2468292912346657,0.4782705867489303,0.7148947186078991,0.6913554842484452,0.025973220929989955,0.03127256428944863,0.01911532457512692,0.01050857537183546,0.9516998921337542,0.8271539360458939,0.9724254361283061,0.9938796082949308,0.04542367464344213,0.09030064803994475,0.026730444569499155,0.005904377880184331
row_sim_101,0.4877947175916128,1.3817407484975537,1.1828763513756981,0.2103531959443602,0.04991497965888118,0.018765696074359295,0.01642334005258788,0.009921624549729374,0.887598890372958,0.8723419696639815,0.9796116915528108,0.9962281942479962,0.11075721771293537,0.03846432977719719,0.01924622477898566,0.0033003300330033004
row_sim_102,1.495700253864481,1.3248400352462306,0.4616672349028565,1.2635000405083605,0.040807215732069024,0.028348860127878926,0.045703284790870394,0.012035410778223572,0.911168275815989,0.8347522784382853,0.900631945957725,0.9869407401562377,0.08478936291050011,0.07669804598132243,0.0978426672477664,0.012506904442515584
row_sim_103,0.20430832121350517,1.498701859187646,1.0152428673544784,0.9926812725602556,0.12103018925023568,0.021620255841249422,0.02277019265470125,0.011203618664411568,0.6945337620578779,0.8590595704578146,0.9620905007121727,0.990824657329039,0.3045730618077885,0.050146322107038344,0.03644863226324824,0.008913190023219235
row_sim_104,0.1811390541269925,1.3506984284001067,0.09204927964648066,0.3992006841596632,0.06169939722893643,0.014169056650651317,0.032204420948874685,0.009812360099218927,0.8544592376436257,0.8873884973633631,0.9366764275256223,0.9967954123798279,0.14316979755608245,0.01958996599477601,0.06259150805270863,0.0028672626075223477
row_sim_105,0.25738171899162077,1.1763135140037169,0.3373961294587019,1.3704254293397837,0.13679173546786286,0.028758473986094622,0.05538348595727293,0.011003424195757859,0.6504105498880318,0.8304621567314132,0.8736492103075644,0.9916234907447561,0.34759890520029857,0.08016075016744809,0.12542717280871896,0.008056969392646019
row_sim_106,1.0015901070248607,0.10243593021730951,0.057873259486615675,0.12490397967087843,0.012421069262432865,0.029027226307268478,0.012804876215004772,0.009406574134814398,0.9888095633405279,0.8225911458333334,0.9897836538461539,0.9983291562238931,0.008832807570977918,0.08138020833333333,0.009615384615384616,0.001113895850737956
row_sim_107,0.9285915075892052,1.2121486257461522,0.39590158990971325,1.2816428222384557,0.05055040155786135,0.02700267676974567,0.04829795419803225,0.011647281672911541,0.8850204169353105,0.83749079905128,0.8933640199462984,0.9885260025062657,0.1117558564367075,0.0718491862272021,0.10561309295486511,0.010886591478696741
row_sim_108,0.13298631322222756,1.2113975877804306,1.3953033737498066,1.169557178701352,0.1891066346505798,0.02658604125554582,0.022187296706968625,0.011204958178090193,0.5086360929124479,0.8420168610097225,0.9635755069895648,0.9906414893970066,0.49017272185824895,0.07090022287541588,0.03462436362613563,0.008927089901436962
row_sim_109,1.062275136769024,1.2650713170503054,0.10821938434324632,0.3425840605426303,0.02418317504322891,0.016912331054421637,0.040284962734068806,0.010040798490246984,0.9572592873388931,0.8784361397592251,0.9130019120458891,0.9958950300542443,0.04065579984836998,0.030430179208658484,0.0841300191204589,0.0038117578067732006
row_sim_110,0.23113933499318245,0.7815699357798305,1.1305227860768245,0.9635171746357781,0.12221567454057342,0.0327868557505328,0.020638721684876318,0.01093552527562627,0.6898395721925134,0.8184742055834299,0.9679210363972857,0.9918264535033157,0.30793226381461675,0.09687379390196835,0.030845157310302282,0.0077622988742096334
row_sim_111,1.2841400946548058,0.2750588390395818,1.1152005833059844,0.32991016175991095,0.024980682033446912,0.04419351222010023,0.01585399671760024,0.009956927990685384,0.954721105429564,0.7726196977971964,0.980951529243427,0.9963806364047655,0.0427417151332995,0.1443655561623885,0.017751743874083348,0.0034685567787664
row_sim_112,0.44260018941081036,1.0793618110578906,1.4712969381030887,0.9367382286667509,0.08145775866717016,0.02936054442591869,0.021386620912077495,0.010919399460673834,0.8015114469882196,0.8288534618593011,0.96579099798971,0.9920094385155789,0.19659924427650588,0.08216702196681805,0.03247129374084296,0.007722421837292862
row_sim_113,0.1290254567373786,0.9436480063949226,0.11140829979124228,1.332011281481885,0.19251648473565774,0.026612860844571668,0.10303873535194034,0.010061563615772642,0.4981398081065205,0.8420465412814792,0.7435722411831627,0.9956486368882078,0.4999020951635011,0.07148549569652535,0.25597269624573377,0.003954064740715515
row_sim_114,1.0788885133959,0.30103537731262964,0.1829954584450872,0.3161231818764625,0.015287175882712552,0.02185749630354282,0.014747440485618294,0.009611713980763003,0.981433506044905,0.8580566890923128,0.9839386749406827,0.997645295943487,0.016592647421662967,0.051505459358111835,0.014966234714363934,0.0019265760462378251
row_sim_115,1.471039410353579,0.7149129315648103,1.1869173750950415,0.9727920960562765,0.035942422868342365,0.03640318173363429,0.02353165437852147,0.011074918511391911,0.9244201817442018,0.8009021512838307,0.9600552694385127,0.9912198669991688,0.0720195307201953,0.11054823039555864,0.03780932043713101,0.00836450540315877
row_sim_116,0.8799990674400242,0.2604388692643221,1.4217354576592378,0.48694681714634097,0.04000689710541218,0.05792970268543891,0.016759049561013945,0.010297313789473643,0.914034887698096,0.7206216830932525,0.9784387400358184,0.9944929343308395,0.08379888268156424,0.2012888551933283,0.020226849738385365,0.004987531172069825
row_sim_117,0.8881249629209361,1.064675119654146,0.9913880751056979,1.4138618940585017,0.05812640340119135,0.03262233877352332,0.030760864449606545,0.011771776462492315,0.8645538042862002,0.8169053636618927,0.940389294403893,0.9880151387720774,0.13255471141852818,0.09505756809884863,0.05743106244931062,0.01142416596579759
row_sim_118,0.2652365353840841,0.787111470748066,0.6358498665741107,0.7375446577497963,0.0727945929803517,0.02418699825218167,0.021345630481764015,0.010369138331304265,0.8249722667324048,0.8522245535905452,0.9658083800933452,0.994330037194956,0.1734253666954271,0.06127692373570848,0.032828150401174684,0.005307085185521183
row_sim_119,0.22286541298672968,0.24443718431550976,0.45320954138282316,0.4918216754532054,0.08057717349843187,0.04857930624876946,0.018299408742106674,0.009890724463242925,0.8037564029595902,0.7540194572452636,0.9741162307102987,0.9964371150811828,0.19464997154240182,0.1629288274449565,0.0246798730436686,0.00320659642693541
row_sim_120,0.6704596598379575,0.935931943203111,0.9702122202564814,0.6471258000490768,0.040410400891053896,0.022458911130447172,0.018445273481169006,0.010422138313700303,0.9129421102237214,0.8559147424511545,0.9738118999277332,0.9941076135835013,0.08477603055707128,0.05378330373001776,0.024742764720052306,0.005530573215485605
row_sim_121,0.6427355086716109,0.36556136371059483,0.9030440601930619,0.5097093214099949,0.037664541423282204,0.03617242375330333,0.01727411446697979,0.010277395468928478,0.9199908298945438,0.8122999860859886,0.9769870971345584,0.9947404981641361,0.07748739110499771,0.11131209127591485,0.021616488856616208,0.004862558301081671
row_sim_122,0.10228675970217738,0.6566800640274476,0.737492378880747,0.3771096588961059,0.10633963237739003,0.02014276986126105,0.014407165209388225,0.009825463124746256,0.7343334139849987,0.8654882027160307,0.9849199835863767,0.9966476040228752,0.26494072102588917,0.0443441317047265,0.01401996990835727,0.0029579964504042595
row_sim_123,0.8800640030270678,0.8703692556262854,1.0679031626100386,0.9895252991917546,0.045092308599222614,0.03000741709592126,0.02248785599750207,0.010783947876888548,0.8999155643118492,0.8314300620253898,0.9631901840490797,0.992359072968323,0.09732620320855614,0.08498058083589358,0.03559218845127148,0.00708430320817731
row_sim_124,0.9960279319554958,0.5085105201448625,1.1917767218796331,0.8462593562195352,0.039497562423561276,0.038461177541922006,0.01999955053743625,0.010888493972919328,0.9147562318550405,0.7911915060951632,0.9694337872591593,0.9921203862788079,0.08229051957152868,0.12023200943767204,0.028921961296850627,0.007583387641447953
row_sim_125,0.6755563830108406,0.9577180973645328,0.5729531349528687,0.7934719046797994,0.039921459380986575,0.0223038987402679,0.023273950398647714,0.010776216914302283,0.9139089081727705,0.857387775095343,0.9610008628127696,0.9925015886464732,0.08354169730842771,0.05328714880515027,0.03807880356629278,0.0070747722940055074
row_sim_126,1.1182232482992194,1.3352841857493762,1.385532936078028,0.7802677415154938,0.04705396464996812,0.027940103778013824,0.024829123595664113,0.010752012943055894,0.8945491370200775,0.8355597365945437,0.9567712874164487,0.9924079463494876,0.10166431842197957,0.07499529633113829,0.04104911362975879,0.006959382512969759
row_sim_127,0.8043989163738252,1.2098120956075629,0.5059535030290918,1.2642044254003495,0.053462382883674754,0.026563829003694694,0.037316763439207125,0.011440685959177351,0.8769449246727588,0.8412456176531243,0.9226137597473102,0.9896356533524675,0.12009138058779946,0.06970509383378017,0.07610305004441813,0.0099657179303197
row_sim_128,0.766505387450264,0.21799225028613917,0.15448576325576835,1.2708901560072214,0.059327087057823934,0.09261548579604789,0.09150570975072038,0.010485072924378511,0.8609971186588666,0.5876225490196079,0.7749944579915762,0.9938658313756199,0.13655810704618876,0.3469669117647059,0.22456218133451564,0.005794831636648395
row_sim_129,0.13057347951497295,0.45688658239380103,0.5344885587272414,0.30084194552781096,0.08909991168967592,0.024812182573482156,0.015267700995887725,0.009823610167206185,0.7809775429326288,0.8503291880029261,0.9825534301202568,0.9963214803254933,0.21796565389696168,0.06393562545720556,0.01632500467318836,0.002898227622338647
row_sim_130,0.5051453862128844,1.1269042217513743,0.07129012316210262,1.2494014655549954,0.06523219894791846,0.024181023604299273,0.15194933653708734,0.010868875702702212,0.8443528938906752,0.8518091521816247,0.6104078762306611,0.9920869634721445,0.15243167202572347,0.06074849237318198,0.38959212376933894,0.0074734233874190715
row_sim_131,1.2919946341831094,0.5897792811277449,0.27273870363792047,0.9212185915203672,0.029218883065339794,0.03060660026471198,0.03847876052051998,0.010946324747739206,0.9426820755448693,0.8263503711920812,0.9193370165745857,0.991792656587473,0.0540215620879547,0.08729413772506187,0.07937384898710866,0.00782937365010799
row_sim_132,0.2235252060040968,0.5791330735634662,1.43972231230641,1.4934234852462738,0.1818571489377823,0.0562665697611835,0.02334434493105974,0.011048764457987307,0.5274578534468369,0.7247836755779413,0.9604212716161747,0.9914401936562601,0.47053914204640296,0.1947565543071161,0.03809647640098817,0.008260337900227097
row_sim_133,1.1695520924641492,0.500894189385111,1.047114321290834,1.0728392299518184,0.039555046045354585,0.042674216252898446,0.02369442694235316,0.011133078842387664,0.9149688858579831,0.781444332998997,0.9593974175035868,0.9908016995844423,0.08217543261444037,0.13761283851554665,0.03873744619799139,0.008637997852173507
row_sim_134,0.6123704579872922,0.9792885201499312,0.06555508521473055,0.3531336049732501,0.023887046445061347,0.015030995075271916,0.03680865065076164,0.009850725335747237,0.9575721543616906,0.8859526170045469,0.9233193277310925,0.9965153512902618,0.04010377256512809,0.023076134149259856,0.07510504201680672,0.0030137502354492373
row_sim_135,0.8113780393025287,0.287439391174529,0.2905649584209738,1.262641221297845,0.05610584120585355,0.07213573074712994,0.05436184622247791,0.01072003023094372,0.8698831363844095,0.665629005676616,0.8759124087591241,0.9927980289342346,0.12763596004439512,0.26094121955685773,0.1229014598540146,0.006843978351970013
row_sim_136,1.484242853891228,0.8561556706412502,1.2666511097784845,1.4859664132730952,0.04942557302702905,0.0430619953291778,0.03160673104710853,0.011968374730510137,0.8870560569906976,0.7768823670916526,0.937942057942058,0.9871572724492916,0.10758377425044091,0.13771950926148666,0.058981018981018984,0.01226514456562362
row_sim_137,0.25531403842472333,0.6999561392188091,0.6192304379707838,0.16607146128696829,0.031094395964056974,0.01450927396809023,0.012038169152648893,0.00943684275336815,0.9387071344107213,0.8864269887785005,0.9905889988641895,0.9984751448612382,0.0597162002364998,0.020870559645486383,0.007545026772675645,0.001219884111009454
row_sim_138,1.1452287505523795,0.6789795896177598,0.7305240545760818,0.2684758120291983,0.02249995201666523,0.021628598170058567,0.01463073636475511,0.009814224218884537,0.9615065320924542,0.8584501416224853,0.9843180411307517,0.9969610636277303,0.03600297111897584,0.05033045246568378,0.014512690006190246,0.002849002849002849
