Row,Load_F1,RT_F1,Util_F1,Cold_F1
row_sim_7845,1810.8821073065164,0.2419365875723526,0.0,0.00014108352144469525
row_sim_7846,1012.6718627695407,0.2416782835045511,0.0,7.894529091339702e-05
row_sim_7847,782.2449564702559,0.24126567817568922,0.0,6.1005368472425575e-05
row_sim_7848,2156.296407205369,0.2421645198841098,0.0,0.00016809547823163558
row_sim_7849,2224.09705078095,0.24193786591093858,0.0,0.00017337031900138697
row_sim_7850,981.651186565162,0.24141523882671165,0.0,7.657554177195804e-05
row_sim_7851,2628.687521162969,0.24174175244281024,0.0,0.00020479213598197828
row_sim_7852,806.5182153045292,0.2412878900669333,0.0,6.266449429753102e-05
row_sim_7853,209.63978470313432,0.23533625183100282,0.0,1.6387532365376423e-05
row_sim_7854,1799.6235410904942,0.24175746866408726,0.0,0.00014021312394840157
row_sim_7855,321.25636496620683,0.23907671515535794,0.0,2.5136996631642453e-05
row_sim_7856,830.0283595962424,0.2413749293164535,0.0,6.457862447529868e-05
row_sim_7857,1521.5838198256613,0.2420834968557008,0.0,0.00011869436201780416
row_sim_7858,859.1145490907749,0.2413866205933648,0.0,6.684491978609626e-05
row_sim_7859,645.0282774430121,0.2409908073851599,0.0,5.0431186645821776e-05
row_sim_7860,2109.571085446218,0.2420254446136517,0.0,0.00016458196181698485
row_sim_7861,1641.0206742398163,0.24205539375602456,0.0,0.0001279263144428809
row_sim_7862,2519.291756688429,0.24246897884391078,0.0,0.00019650225977598743
row_sim_7863,1743.7397219866998,0.24200693802363335,0.0,0.0001359064963305246
row_sim_7864,1450.3674629607463,0.24181827704291162,0.0,0.00011299435028248587
row_sim_7865,783.805992014784,0.24110592079693935,0.0,6.106497313141182e-05
row_sim_7866,2376.2080219801373,0.2419098021209144,0.0,0.00018511662347278786
row_sim_7867,590.6531821426734,0.24083170448493596,0.0,4.611907946317391e-05
row_sim_7868,726.7231214989321,0.241134404012846,0.0,5.6647595309579106e-05
row_sim_7869,2524.7737108293722,0.24190943035768636,0.0,0.00019657951641438963
row_sim_7870,2223.590517561347,0.2419935687853332,0.0,0.00017337031900138697
row_sim_7871,1838.6398232641125,0.24234628753019677,0.0,0.00014349261013057828
row_sim_7872,116.80964633318094,0.04932337428758617,0.12037,1.0001400196027445e-05
row_sim_7873,381.8164919732652,0.23975771240460278,0.0,2.9830265787668168e-05
row_sim_7874,1499.8973826898196,0.24184163570623435,0.0,0.0001168633867009466
row_sim_7875,2239.0294535024987,0.24185530661008012,0.0,0.00017442874585731728
row_sim_7876,1392.3293875322602,0.24194912232777566,0.0,0.00010863661053775122
row_sim_7877,51.92820859312852,0.010557557562432747,0.69958,1e-05
row_sim_7878,552.8507825005316,0.24076793203923827,0.0,4.3230157357772786e-05
row_sim_7879,1766.3206605256732,0.2421354323719882,0.0,0.00013776002204160352
row_sim_7880,2082.6664682109895,0.24203407516519138,0.0,0.00016260162601626016
row_sim_7881,100.33326672007755,0.022111484775486714,0.29706,1e-05
row_sim_7882,130.04309379382798,0.1476286829936274,0.01413,1.0285103056732628e-05
row_sim_7883,783.967280863316,0.24122494264759287,0.0,6.102398242509306e-05
row_sim_7884,250.55091107492547,0.23740232110568485,0.0,1.9579817124508058e-05
row_sim_7885,1625.8615992684843,0.2419603033629636,0.0,0.000126598303582732
row_sim_7886,371.1497607709436,0.23963682633223,0.0,2.9031789809841776e-05
row_sim_7887,1944.6755937375221,0.2421567240906394,0.0,0.00015192950470981463
row_sim_7888,2331.687096656796,0.24182346488532655,0.0,0.00018162005085361425
row_sim_7889,2911.5514654231324,0.24243907163803885,0.0,0.00022680880018144704
row_sim_7890,2845.223464565061,0.24227834535372145,0.0,0.00022192632046160674
row_sim_7891,820.1317824483227,0.24133088588419552,0.0,6.38895987733197e-05
row_sim_7892,88.27733738938731,0.01661099900061866,0.41139,1e-05
row_sim_7893,988.2701777244982,0.2414146163366144,0.0,7.719027402547279e-05
row_sim_7894,2125.454932132024,0.24194288886490511,0.0,0.00016550810989738498
row_sim_7895,179.45063775715425,0.23177705468556128,0.0,1.4035678695243308e-05
row_sim_7896,1079.1699873814023,0.24174556828366353,0.0,8.401949252226517e-05
row_sim_7897,894.1387409133434,0.24151013702410284,0.0,6.978854072161351e-05
row_sim_7898,658.0759401751391,0.24086411368171984,0.0,5.12952038984355e-05
row_sim_7899,2118.4069576532092,0.24207041586997716,0.0,0.00016523463317911433
row_sim_7900,1977.3080602228708,0.2422354948073163,0.0,0.0001543924656476764
row_sim_7901,1606.505507398328,0.24194303623351376,0.0,0.00012517211165352359
row_sim_7902,2732.328380312809,0.242484209025532,0.0,0.00021299254526091586
row_sim_7903,309.46140124818083,0.23890656017736622,0.0,2.4084778420038536e-05
row_sim_7904,449.11018897316853,0.24019442651441364,0.0,3.509880313081324e-05
row_sim_7905,1150.3798651742782,0.24186587488983344,0.0,8.971828458639871e-05
row_sim_7906,1967.6633614861084,0.24251942858465037,0.0,0.0001539408866995074
row_sim_7907,1752.2586727716239,0.24221305057544984,0.0,0.00013709898546750753
row_sim_7908,222.1743602694225,0.23628242107882105,0.0,1.7367442991368382e-05
row_sim_7909,2875.276489999215,0.24241461381602672,0.0,0.00022466861379465288
row_sim_7910,915.2291961433514,0.2413881921069781,0.0,7.141836880445651e-05
row_sim_7911,1076.9498927185923,0.24159265207189837,0.0,8.379420144126027e-05
row_sim_7912,1870.9082156403183,0.24201648077206564,0.0,0.000146177459435755
row_sim_7913,2835.499294103331,0.24236011136004418,0.0,0.0002212878955521133
row_sim_7914,1988.0815828978607,0.242043320652753,0.0,0.00015482272797646694
row_sim_7915,2864.322249976635,0.24173454767625563,0.0,0.00022276676319893073
row_sim_7916,562.8139769054958,0.24075510956536283,0.0,4.3913578078341826e-05
row_sim_7917,1856.4488464223562,0.24188632707583366,0.0,0.00014457134595923088
row_sim_7918,2486.6452316842606,0.24215055463302348,0.0,0.00019364833462432224
row_sim_7919,1527.0979535411286,0.24188670333140408,0.0,0.00011913271384322135
row_sim_7920,1086.5529188042299,0.2416297417025561,0.0,8.459521191100583e-05
row_sim_7921,2954.27635216913,0.24209456162364887,0.0,0.00023020257826887662
row_sim_7922,423.00497182296164,0.24005647166077448,0.0,3.2986970146792015e-05
row_sim_7923,1232.8180361095933,0.24191478427688726,0.0,9.63855421686747e-05
row_sim_7924,2620.1275889943527,0.24214697682167136,0.0,0.0002037905033625433
row_sim_7925,2701.4472154804375,0.24233626711430584,0.0,0.0002105263157894737
row_sim_7926,2941.1472855742445,0.24252817386977682,0.0,0.0002294630564479119
row_sim_7927,2654.5485344135313,0.24173827918412408,0.0,0.00020622808826562179
row_sim_7928,152.91852831096824,0.2213124834519232,0.0,1.1994578450540355e-05
row_sim_7929,2789.3030105574835,0.24261247229050747,0.0,0.0002176278563656148
row_sim_7930,1284.5301658607855,0.24151698094976803,0.0,9.994003597841295e-05
row_sim_7931,1954.874981410373,0.24172953169168868,0.0,0.00015260186174271325
row_sim_7932,1182.8578937078987,0.24177683403054753,0.0,9.224241306152569e-05
row_sim_7933,2441.0135464368154,0.2418464273153798,0.0,0.00018989745537409798
row_sim_7934,1727.779033004482,0.2418267355330043,0.0,0.00013491635186184566
row_sim_7935,2536.6416504298854,0.2421707743998985,0.0,0.000197667523225934
row_sim_7936,581.3547259887256,0.24086469694994922,0.0,4.544421722335833e-05
row_sim_7937,554.990035109969,0.24072593340209816,0.0,4.332380209687202e-05
row_sim_7938,1321.1583859142816,0.2417669828526786,0.0,0.00010299721907508497
row_sim_7939,14.304397310193485,0.00832244625933651,0.93057,1e-05
row_sim_7940,2078.5742220410293,0.2419949556038222,0.0,0.00016215339711366953
row_sim_7941,888.1963807376425,0.2415555096878437,0.0,6.931447979482915e-05
row_sim_7942,1671.9201736760388,0.24182879986277903,0.0,0.00013039509714434736
row_sim_7943,210.0571812045176,0.23547294411121558,0.0,1.643979746169527e-05
row_sim_7944,511.9745459301127,0.24081931724866795,0.0,4.006891853988861e-05
row_sim_7945,1868.596367107297,0.2423537738265599,0.0,0.00014590020426028595
row_sim_7946,917.0225982017736,0.24140126686876195,0.0,7.162297665090961e-05
row_sim_7947,644.2050916597717,0.24087270933872468,0.0,5.037022112527074e-05
row_sim_7948,686.5780600982632,0.24100216618996717,0.0,5.3501685303087046e-05
row_sim_7949,644.49735320825,0.24088900037702596,0.0,5.0352467270896274e-05
row_sim_7950,1868.571705744173,0.2420444526795469,0.0,0.00014609203798392987
row_sim_7951,503.11525884764785,0.24064801941943512,0.0,3.934219844204894e-05
row_sim_7952,1088.150942221712,0.2415090182407714,0.0,8.487523340689187e-05
row_sim_7953,2063.6762024370773,0.24247770945467478,0.0,0.00016147263038914905
row_sim_7954,1541.0374884900843,0.24175350245820967,0.0,0.00011993283761093787
row_sim_7955,1791.8627482829127,0.24189354792860032,0.0,0.00013950892857142856
row_sim_7956,752.7583930422722,0.24129266660992452,0.0,5.8633831720902964e-05
row_sim_7957,2798.1479837519587,0.24228188016453805,0.0,0.00021800741225201656
row_sim_7958,1241.6670509865908,0.24151476854823892,0.0,9.653441451877595e-05
row_sim_7959,860.927461640173,0.24126516358792488,0.0,6.70196367535688e-05
row_sim_7960,2712.983335866214,0.24188540245240106,0.0,0.0002109259649862898
row_sim_7961,1965.8860813123977,0.24202660890571462,0.0,0.0001534683855125844
row_sim_7962,1841.8568921221943,0.24197030337757242,0.0,0.00014371945961483184
row_sim_7963,2660.209619765896,0.2425340615427766,0.0,0.00020777062123415748
row_sim_7964,175.66793179983966,0.23098555185845132,0.0,1.3751186039795932e-05
row_sim_7965,2513.0466520471405,0.2420017885779838,0.0,0.00019565642731363725
row_sim_7966,2033.6091996970872,0.24174025575766775,0.0,0.00015867978419549348
row_sim_7967,1080.010384700649,0.2414593830263163,0.0,8.400537634408603e-05
row_sim_7968,769.0912100044405,0.24148524391936885,0.0,5.99880023995201e-05
row_sim_7969,314.46245934967885,0.23900774759643248,0.0,2.450920320580378e-05
row_sim_7970,2823.2254570315577,0.2420861530855238,0.0,0.0002196836555360281
row_sim_7971,425.7792143834421,0.24023911954051358,0.0,3.3265693090715545e-05
row_sim_7972,778.3526352658662,0.24134421889102156,0.0,6.058770069675856e-05
row_sim_7973,2073.336983349431,0.24204289471076182,0.0,0.00016168148746968473
row_sim_7974,2130.4718060360833,0.2420832338046462,0.0,0.00016636167027116953
row_sim_7975,482.3480753725517,0.2405265748129025,0.0,3.746300528228374e-05
row_sim_7976,2442.402775738845,0.241551168746058,0.0,0.00018996960486322188
row_sim_7977,1530.8862931656286,0.2416299315088671,0.0,0.00011907597046915932
row_sim_7978,2545.377611511421,0.24217457491480457,0.0,0.0001984126984126984
row_sim_7979,261.9018052731412,0.23776116074381967,0.0,2.0379465650410645e-05
row_sim_7980,128.53785578111433,0.14116752896840676,0.01585,1.0248316713979728e-05
row_sim_7981,1910.9892949639743,0.2420010208461543,0.0,0.0001490979573579842
row_sim_7982,450.113890139595,0.2403311642878084,0.0,3.518772652098948e-05
row_sim_7983,1574.8708897476129,0.24149485145471367,0.0,0.00012253400318588408
row_sim_7984,42.37557241556193,0.00979278006417168,0.76562,1e-05
row_sim_7985,2339.7987851815733,0.2416221641222287,0.0,0.00018211619012930248
row_sim_7986,2698.5955340269957,0.24202390378763813,0.0,0.00021026072329688813
row_sim_7987,2516.656341754766,0.24207978284321258,0.0,0.0001958863858961802
row_sim_7988,2875.0605218105975,0.24198829648953066,0.0,0.00022396416573348266
row_sim_7989,2709.292109188636,0.2417005094108025,0.0,0.0002105263157894737
row_sim_7990,1332.081853970181,0.24161212276223878,0.0,0.00010350895352447987
row_sim_7991,1195.0747079205175,0.24167504349463065,0.0,9.31619154089808e-05
row_sim_7992,2688.5561947312303,0.24202681329543724,0.0,0.0002094240837696335
row_sim_7993,2780.8200391319133,0.24223036468304562,0.0,0.00021654395842355997
row_sim_7994,2918.509203156695,0.2420283568060767,0.0,0.00022737608003638017
row_sim_7995,2304.963288666606,0.2420696193814454,0.0,0.00017972681524083394
row_sim_7996,606.0063903826439,0.24096490453100772,0.0,4.737315836846843e-05
row_sim_7997,2834.8651606253616,0.24247918714873523,0.0,0.0002209456473707468
row_sim_7998,2841.427043375318,0.24258321755085702,0.0,0.00022187708009762592
row_sim_7999,1998.4107851707186,0.2416951084642534,0.0,0.00015569048731122528
row_sim_8000,2571.8479350351367,0.24230142532036378,0.0,0.0002008435428800964
row_sim_8001,1683.5512046707986,0.24207428075415258,0.0,0.0001311991603253739
row_sim_8002,2832.3836298878978,0.2420909745618903,0.0,0.00022040996253030638
row_sim_8003,281.85449295644395,0.23833403142254025,0.0,2.19872034475935e-05
row_sim_8004,2591.897891269488,0.24256760169698882,0.0,0.00020238818053025704
row_sim_8005,166.55811192996617,0.22872209650826336,0.0,1.300660735653712e-05
row_sim_8006,1017.3542013014505,0.24168627605424114,0.0,7.943442688061006e-05
row_sim_8007,406.020161563655,0.2400206797139967,0.0,3.173192866662436e-05
row_sim_8008,1437.4313206341133,0.24161471606209925,0.0,0.00011224604332697273
row_sim_8009,696.7768616695101,0.24098686070456052,0.0,5.426819341184132e-05
row_sim_8010,2856.219534383025,0.24231992817538295,0.0,0.0002228163992869875
row_sim_8011,1677.9860348935458,0.24229264846049306,0.0,0.00013085579691180318
row_sim_8012,2693.1973223743594,0.24195055328787002,0.0,0.00020964360587002095
row_sim_8013,834.2115042300002,0.24142736518929428,0.0,6.489292667099286e-05
row_sim_8014,77.9813809616851,0.014043350012319114,0.50118,1e-05
row_sim_8015,2326.976228301581,0.2413572599353171,0.0,0.00018102824040550325
row_sim_8016,2107.1478610329173,0.24247959117269988,0.0,0.00016466326362588507
row_sim_8017,1636.497662440297,0.24207265340620462,0.0,0.00012742099898063202
row_sim_8018,2446.037422051151,0.2415996029349333,0.0,0.00019004180919802356
row_sim_8019,2520.261113725765,0.24208655067340676,0.0,0.00019627085377821394
row_sim_8020,1763.7305288891205,0.24191174060795803,0.0,0.00013721185510428101
row_sim_8021,2897.785079172218,0.2426255519505133,0.0,0.00022629554197782303
row_sim_8022,2159.149857254601,0.24155347994909696,0.0,0.00016809547823163558
row_sim_8023,2030.642284719078,0.24208098617478976,0.0,0.00015862944162436547
row_sim_8024,1084.297306586308,0.24155398686346963,0.0,8.436682696363789e-05
row_sim_8025,6.825622871092996,0.008050003515314524,0.96795,1e-05
row_sim_8026,722.8659745488392,0.2411677901976974,0.0,5.629996622002027e-05
row_sim_8027,2291.773324418549,0.2417088471106404,0.0,0.0001783166904422254
row_sim_8028,2129.6282697488004,0.2419174326099266,0.0,0.0001658649859014762
row_sim_8029,993.099883383041,0.24135304653664713,0.0,7.7417356971433e-05
row_sim_8030,1876.7676444665894,0.24190539037357536,0.0,0.000146177459435755
row_sim_8031,585.9026740454378,0.24095053425944946,0.0,4.566001552440528e-05
row_sim_8032,790.9199764211686,0.24136730000196907,0.0,6.137605106487449e-05
row_sim_8033,2842.2269113027946,0.24203482925230355,0.0,0.00022158209616662973
row_sim_8034,1239.5710597781367,0.24162889070190208,0.0,9.650646593321752e-05
row_sim_8035,735.0005335168486,0.24123417315992052,0.0,5.7359183205231155e-05
row_sim_8036,1461.3503851046323,0.24200902194493756,0.0,0.00011383039271485487
row_sim_8037,1161.078288568109,0.24169257384424414,0.0,9.035056017347308e-05
row_sim_8038,2188.6006355954496,0.24195405030228467,0.0,0.0001703867779860283
row_sim_8039,2886.3502136673187,0.2422841347116821,0.0,0.0002249718785151856
row_sim_8040,1775.2326865018524,0.24221320084811346,0.0,0.00013842746400885935
row_sim_8041,1773.462003451398,0.24179936191210086,0.0,0.00013795006207752792
row_sim_8042,1094.5333344775129,0.24153498789549635,0.0,8.527330092947898e-05
row_sim_8043,1693.9145643792872,0.24235626861417967,0.0,0.00013238019592268997
row_sim_8044,958.0206327180952,0.24128911609427375,0.0,7.462686567164179e-05
row_sim_8045,3.326168333310168,0.007938471782083043,0.9839369510287571,1.5040308025508363e-05
row_sim_8046,2598.2952138268115,0.24215075665205824,0.0,0.00020242914979757084
row_sim_8047,1288.3607843608395,0.24154095034622472,0.0,0.0001001001001001001
row_sim_8048,1476.2908507377374,0.24173203968511398,0.0,0.00011498217776244682
row_sim_8049,250.54857123201327,0.23737586589690327,0.0,1.957062058437873e-05
row_sim_8050,2511.3396846905057,0.2422624666627532,0.0,0.0001958863858961802
row_sim_8051,511.05269427925225,0.2407248558776069,0.0,3.995205753096284e-05
row_sim_8052,1231.8929452950085,0.24188570066306073,0.0,9.59140610013428e-05
row_sim_8053,2520.804627914291,0.2426991844068969,0.0,0.00019665683382497542
row_sim_8054,1373.3759314935478,0.24170422399936767,0.0,0.0001069747539580659
row_sim_8055,2793.4604487826177,0.2420815067544729,0.0,0.00021734405564007825
row_sim_8056,627.9824445468979,0.24089507981246283,0.0,4.8995590396864285e-05
row_sim_8057,2145.712728222816,0.24160067181866243,0.0,0.0001670843776106934
row_sim_8058,2933.9966707590042,0.2422458103566961,0.0,0.00022857142857142857
row_sim_8059,1648.8634309790714,0.2418300993846927,0.0,0.00012871669455528383
row_sim_8060,2076.5670867370463,0.24237668717854532,0.0,0.00016220600162206002
row_sim_8061,1179.710317470045,0.24166490876932928,0.0,9.198785760279643e-05
row_sim_8062,2254.0244523094207,0.24218099309241475,0.0,0.00017577781683951485
row_sim_8063,2726.626725868361,0.24213552346680134,0.0,0.00021244954323348204
row_sim_8064,2109.1815483732353,0.24197808190676195,0.0,0.00016417665407978985
row_sim_8065,2807.7893377073688,0.24269582900338801,0.0,0.00021925016443762334
row_sim_8066,1765.9785233443292,0.24201129211802208,0.0,0.00013757050488375291
row_sim_8067,1731.4334644808662,0.24238334650349777,0.0,0.00013531799729364006
row_sim_8068,913.9169329580604,0.24137631841334664,0.0,7.127583749109053e-05
row_sim_8069,2128.8969921167995,0.24184808042978678,0.0,0.000165809981760902
row_sim_8070,2645.863467642378,0.24235057782558156,0.0,0.00020631318341242006
row_sim_8071,1938.9663625754872,0.2420781796275409,0.0,0.000151285930408472
row_sim_8072,699.1560098347188,0.2411051460970406,0.0,5.45583501554913e-05
row_sim_8073,1632.3501387093233,0.24226600115590557,0.0,0.0001273723092599669
row_sim_8074,2267.8244539833977,0.2420864458360396,0.0,0.0001768033946251768
row_sim_8075,2818.092976452515,0.24227732667218718,0.0,0.00021982853374367993
